id,t,d+1,d,L,eps,U
56,1,1.0,0.0,0.0,-0.4220941456451716,50.73663380251105
56,2,2.0,1.0,0.0,-0.19327602931828586,50.53842515568524
56,3,3.0,2.0,0.0,-1.3830730795563595,50.34053375222328
56,4,4.0,3.0,0.0,-1.4270502233865583,50.14271602906211
56,5,4.0,4.0,1.0,1.2668511796767017,50.711780705939525
56,6,5.0,4.0,0.0,-0.43025728286306625,48.24712039091768
56,7,5.0,5.0,1.0,0.5281149067780808,48.07744434685002
56,8,6.0,5.0,0.0,-0.49766941715753726,46.35152576138929
56,9,7.0,6.0,0.0,-1.6715894206036372,46.15372791999066
56,10,7.0,7.0,1.0,1.9124501005713082,47.36838189387577
56,11,7.0,7.0,1.0,0.7522802245985185,44.51041675048809
56,12,8.0,7.0,0.0,-1.687321880155612,42.56033824982461
56,13,9.0,8.0,0.0,-0.4075904151023633,42.36254148914779
56,14,10.0,9.0,0.0,0.25875484648935126,42.16474491842088
56,15,10.0,10.0,1.0,0.9953839956413905,42.462332356660966
56,16,11.0,10.0,0.0,0.07355551038732494,40.26915180361827
56,17,11.0,11.0,1.0,0.8625167421791865,40.433871988396156
56,18,12.0,11.0,0.0,-2.079378878345455,38.37355868881566
56,19,13.0,12.0,0.0,-1.0836134666075639,38.17576213141436
56,20,14.0,13.0,0.0,-0.6255162156512741,37.97796557401305
56,21,15.0,14.0,0.0,-1.6685421945238406,37.78016901661174
56,22,16.0,15.0,0.0,-0.49001771908405695,37.58237245921043
56,23,17.0,16.0,0.0,-0.6131562550312009,37.38457590180913
56,24,18.0,17.0,0.0,-0.6448443279369825,37.186779344407825
56,25,18.0,18.0,1.0,1.0475600480590235,37.536542835065546
56,26,18.0,18.0,1.0,1.1930150085960831,35.9842012382013
56,27,19.0,18.0,0.0,-1.7149097540710294,33.59338967220391
56,28,20.0,19.0,0.0,-1.2806829305545713,33.39559311480261
56,29,21.0,20.0,0.0,-1.170057758846019,33.197796557401304
56,30,22.0,21.0,0.0,-0.003859753883960221,1100.0
57,1,1.0,0.0,0.0,-0.9073482867993137,50.73663380251105
57,2,2.0,1.0,0.0,-0.933228165251291,50.53842515568524
57,3,3.0,2.0,0.0,0.22258714610645125,50.34053375222328
57,4,4.0,3.0,0.0,-0.27050339539483115,50.14271602906211
57,5,5.0,4.0,0.0,-0.11795496543607391,49.94491498514193
57,6,5.0,5.0,1.0,0.7267021482808975,49.97382253919858
57,7,6.0,5.0,0.0,-0.16585122382476256,48.04932133179788
57,8,7.0,6.0,0.0,-0.513442448327308,47.85152433398993
57,9,8.0,7.0,0.0,-1.6196376129969887,47.65372771260117
57,10,9.0,8.0,0.0,-0.7853409160468051,47.455931148417484
57,11,10.0,9.0,0.0,-0.9031375740603929,47.25813459062478
57,12,11.0,10.0,0.0,0.2663678850191246,47.06033803322347
57,13,12.0,11.0,0.0,-0.31025185287808354,46.86254147582217
57,14,12.0,12.0,1.0,0.7865826770928904,46.95132759551375
57,15,13.0,12.0,0.0,-0.8374763142740126,44.96694836101956
57,16,14.0,13.0,0.0,-1.9493138523248852,44.76915180361826
57,17,15.0,14.0,0.0,-2.4660963545777093,44.57135524621695
57,18,16.0,15.0,0.0,-1.7577995680307856,44.37355868881565
57,19,17.0,16.0,0.0,0.47893335325048486,44.175762131414345
57,20,17.0,17.0,1.0,0.5144188107891118,43.99238438480215
57,21,18.0,17.0,0.0,0.37954238129245904,42.28016901661174
57,22,18.0,18.0,1.0,1.1449179770645346,42.72729043627497
57,23,19.0,18.0,0.0,-0.7113464678855324,40.38457590180913
57,24,20.0,19.0,0.0,-0.8243358832597101,40.186779344407825
57,25,21.0,20.0,0.0,-0.259461571548445,39.98898278700652
57,26,22.0,21.0,0.0,-0.24794029200187956,39.791186229605216
57,27,23.0,22.0,0.0,-0.3857619417058479,39.59338967220391
57,28,24.0,23.0,0.0,-0.613137906490413,39.39559311480261
57,29,25.0,24.0,0.0,-0.7380598733080218,39.197796557401304
57,30,26.0,25.0,0.0,0.6113098396624211,1300.0
58,1,1.0,0.0,0.0,0.14246569972237738,50.73663380251105
58,2,2.0,1.0,0.0,0.16680437104658322,50.53842515568524
58,3,2.0,2.0,1.0,0.7379829969231416,50.57882410050242
58,4,3.0,2.0,0.0,-0.9154677419623615,48.64278462665187
58,5,4.0,3.0,0.0,-0.5268765750523808,48.444929526262825
58,6,5.0,4.0,0.0,-1.2603517137451663,48.24712039091768
58,7,5.0,5.0,1.0,0.9335006155038438,48.48283005557579
58,8,5.0,5.0,1.0,0.7623253628025257,46.6138742046494
58,9,6.0,5.0,0.0,0.3718885125331943,44.653732081540284
58,10,6.0,6.0,1.0,0.711513553881276,44.667457439097774
58,11,7.0,6.0,0.0,0.046071897210967744,42.75813652588957
58,12,7.0,7.0,1.0,1.2574685288626881,43.31781234902469
58,13,8.0,7.0,0.0,-0.9157981913995331,40.86254214798314
58,14,9.0,8.0,0.0,-0.9406407280883806,40.66474496161043
58,15,9.0,9.0,1.0,0.7482157923668458,40.715164293367906
58,16,10.0,9.0,0.0,-0.7478595197729239,38.76915180361827
58,17,11.0,10.0,0.0,-0.40036870876406,38.57135524621697
58,18,12.0,11.0,0.0,-0.23743931865085577,38.37355868881566
58,19,12.0,12.0,1.0,1.8597185000932117,39.53548063150757
58,20,13.0,12.0,0.0,-1.8503238645854105,36.477965574013055
58,21,14.0,13.0,0.0,0.3079311316862639,36.28016901661175
58,22,15.0,14.0,0.0,0.4783691153347797,36.08237245921044
58,23,15.0,15.0,1.0,0.5639393684078594,35.948515270217
58,24,16.0,15.0,0.0,-0.18695103803381244,34.18677934440783
58,25,16.0,16.0,1.0,0.7242322280278695,34.21321501503441
58,26,16.0,16.0,1.0,1.1454095699117604,32.93659579951699
58,27,17.0,16.0,0.0,0.26085533233757474,30.59338967220392
58,28,18.0,17.0,0.0,-2.0227506887370357,30.395593114802615
58,29,19.0,18.0,0.0,-0.7517436700637098,30.197796557401308
58,30,20.0,19.0,0.0,0.32806155809326004,1000.0
59,1,0.0,0.0,1.0,0.7588182474972981,51.0011303947742
59,2,0.0,0.0,1.0,1.3783614488316063,49.93340175598521
59,3,1.0,0.0,0.0,-0.3421943103869467,47.34447041831996
59,4,2.0,1.0,0.0,-0.4803627929709142,47.143626646404144
59,5,3.0,2.0,0.0,-0.05782699514731034,46.94511924921038
59,6,4.0,3.0,0.0,0.04015644571304384,46.74716115630187
59,7,5.0,4.0,0.0,-1.1184315124174393,46.54932944007194
59,8,6.0,5.0,0.0,-0.5199603311490189,46.35152576138929
59,9,7.0,6.0,0.0,0.2946813683949309,46.15372791999066
59,10,8.0,7.0,0.0,-1.7001199361781238,45.95593117039982
59,11,9.0,8.0,0.0,-0.25785030584510205,45.758134591893324
59,12,10.0,9.0,0.0,-3.1209307672326867,45.56033803322348
59,13,11.0,10.0,0.0,-0.21121761879983636,45.36254147582217
59,14,12.0,11.0,0.0,0.05187843526778106,45.164744918420865
59,15,13.0,12.0,0.0,-0.042963524075781856,44.96694836101956
59,16,14.0,13.0,0.0,0.42686949923266776,44.76915180361826
59,17,15.0,14.0,0.0,-1.9790168481753276,44.57135524621695
59,18,16.0,15.0,0.0,-0.33509413721059145,44.37355868881565
59,19,17.0,16.0,0.0,-0.29032959287799853,44.175762131414345
59,20,17.0,17.0,1.0,1.4570711194483879,44.93503669346143
59,21,18.0,17.0,0.0,0.04505269644795148,42.28016901661174
59,22,19.0,18.0,0.0,-0.7492128726676782,42.08237245921043
59,23,19.0,19.0,1.0,0.9520838341693119,42.336659735978444
59,24,20.0,19.0,0.0,-1.3822433886974004,40.186779344407825
59,25,21.0,20.0,0.0,0.17653049719726932,39.98898278700652
59,26,22.0,21.0,0.0,-1.0919706389852717,39.791186229605216
59,27,23.0,22.0,0.0,-1.3351302994035548,39.59338967220391
59,28,23.0,23.0,1.0,1.4224796334510865,40.3180727482537
59,29,23.0,23.0,1.0,1.4306745376040062,38.62847109500531
59,30,24.0,23.0,0.0,0.966220324961436,1200.0
60,1,0.0,0.0,1.0,0.9271417674809485,51.16945391475785
60,2,1.0,0.0,0.0,0.14099215245191823,49.03975976090769
60,3,1.0,1.0,1.0,0.5056941508925851,48.850164569212545
60,4,1.0,1.0,1.0,0.5362512985346761,47.189699140284034
60,5,2.0,1.0,0.0,-0.008089067107065655,45.44742012810413
60,6,3.0,2.0,0.0,-0.32144857347949557,45.24768455219302
60,7,4.0,3.0,0.0,-0.5950799774772217,45.04944338582771
60,8,5.0,4.0,0.0,-1.4447713903706616,44.85154884184687
60,9,6.0,5.0,0.0,-1.0944987580018102,44.653732081540284
60,10,7.0,6.0,0.0,0.0860418422481355,44.455931793304465
60,11,7.0,7.0,1.0,0.566615674688781,44.32475220057835
60,12,7.0,7.0,1.0,1.8328677578404475,43.89321157800245
60,13,8.0,7.0,0.0,-0.42271511122360494,40.86254214798314
60,14,9.0,8.0,0.0,-0.9559003203208406,40.66474496161043
60,15,10.0,9.0,0.0,-0.8552625356403999,40.466948361019575
60,16,11.0,10.0,0.0,-0.14162842390753813,40.26915180361827
60,17,12.0,11.0,0.0,-0.6694977555673657,40.07135524621696
60,18,13.0,12.0,0.0,-0.07973993048033318,39.873558688815656
60,19,14.0,13.0,0.0,-1.082936922327692,39.675762131414345
60,20,14.0,14.0,1.0,0.6473024310122908,39.62526800502534
60,21,14.0,14.0,1.0,0.5272594835188934,37.80742850013064
60,22,14.0,14.0,1.0,1.1843975649750051,36.766770024185455
60,23,14.0,14.0,1.0,1.3240935664036,35.20866946821274
60,24,14.0,14.0,1.0,0.8841712387059902,33.07095058311383
60,25,15.0,14.0,0.0,-1.0161114002481337,30.988982787006528
60,26,16.0,15.0,0.0,-1.2622554371990873,30.791186229605223
60,27,17.0,16.0,0.0,-0.24532745238731182,30.59338967220392
60,28,17.0,17.0,1.0,1.2432600500687323,31.138853164871342
60,29,18.0,17.0,0.0,0.35498334893682987,28.697796557401304
60,30,19.0,18.0,0.0,-0.8053549160640813,950.0
61,1,1.0,0.0,0.0,-0.030379316958601722,50.73663380251105
61,2,2.0,1.0,0.0,-0.16777792905555577,50.53842515568524
61,3,3.0,2.0,0.0,-0.0649099723260718,50.34053375222328
61,4,3.0,3.0,1.0,1.3903689769941687,51.033153603646035
61,5,4.0,3.0,0.0,-1.0961976668885058,48.444929526262825
61,6,5.0,4.0,0.0,-0.5630319193480269,48.24712039091768
61,7,6.0,5.0,0.0,-1.0847214410718156,48.04932133179788
61,8,7.0,6.0,0.0,0.10057868504152614,47.85152433398993
61,9,8.0,7.0,0.0,-0.41413193156866207,47.65372771260117
61,10,9.0,8.0,0.0,-0.42106958351684987,47.455931148417484
61,11,9.0,9.0,1.0,0.7935328442640514,47.55166743615737
61,12,10.0,9.0,0.0,-0.02162109278774566,45.56033803322348
61,13,10.0,10.0,1.0,1.1021204480103728,45.96466192383256
61,14,11.0,10.0,0.0,-0.6850224657766479,43.66474491842087
61,15,12.0,11.0,0.0,-0.2759025107403055,43.46694836101956
61,16,13.0,12.0,0.0,-1.2937294639372738,43.26915180361826
61,17,13.0,13.0,1.0,1.3139233876987197,43.885278633915675
61,18,14.0,13.0,0.0,-0.07693872432822291,41.37355868881565
61,19,15.0,14.0,0.0,-0.16550782402277067,41.175762131414345
61,20,16.0,15.0,0.0,0.14598093503562548,40.97796557401304
61,21,16.0,16.0,1.0,0.7164231850677124,40.99659220167945
61,22,16.0,16.0,1.0,0.7159493538455418,39.29832181305598
61,23,17.0,16.0,0.0,0.1758363089257763,37.38457590180913
61,24,18.0,17.0,0.0,-0.2515546436154108,37.186779344407825
61,25,19.0,18.0,0.0,-0.5154041133837963,36.98898278700652
61,26,19.0,19.0,1.0,0.9999331365023254,37.291119366107544
61,27,20.0,19.0,0.0,-0.5093467930777262,35.09338967220391
61,28,21.0,20.0,0.0,-1.647706502220002,34.89559311480261
61,29,21.0,21.0,1.0,1.3115125897036846,35.509309147104986
61,30,22.0,21.0,0.0,-0.7806293726577934,1100.0
62,1,0.0,0.0,1.0,1.370787914886724,51.61310006216363
62,2,0.0,0.0,1.0,0.9357677842102512,49.49080809136385
62,3,0.0,0.0,1.0,0.7935391455223633,47.67846901204311
62,4,1.0,0.0,0.0,-1.0901514610030967,45.65344784174936
62,5,2.0,1.0,0.0,-0.3845795088326232,45.44742012810413
62,6,3.0,2.0,0.0,-0.8439571256936262,45.24768455219302
62,7,3.0,3.0,1.0,0.7938563593728689,45.344739582762415
62,8,4.0,3.0,0.0,-0.8058348145637506,43.35186636830037
62,9,5.0,4.0,0.0,-0.21580412244916572,43.153797558663946
62,10,6.0,5.0,0.0,-0.44148276032102096,42.9559438852165
62,11,7.0,6.0,0.0,-0.7208969692149849,42.75813652588957
62,12,8.0,7.0,0.0,0.3083348959108337,42.56033824982461
62,13,9.0,8.0,0.0,0.14980068305663807,42.36254148914779
62,14,10.0,9.0,0.0,-0.8153344291447437,42.16474491842088
62,15,11.0,10.0,0.0,-2.429828382589249,41.966948361019575
62,16,12.0,11.0,0.0,0.13464219302605607,41.769151803618264
62,17,13.0,12.0,0.0,-1.3165092217841807,41.57135524621695
62,18,14.0,13.0,0.0,0.42421231215294086,41.37355868881565
62,19,14.0,14.0,1.0,0.9693400417973058,41.645102173211654
62,20,14.0,14.0,1.0,1.8966501881030717,40.87461576211612
62,21,15.0,14.0,0.0,-0.21344875496616572,37.78016901661174
62,22,16.0,15.0,0.0,-1.643778690720103,37.58237245921043
62,23,17.0,16.0,0.0,-0.6949717754850148,37.38457590180913
62,24,18.0,17.0,0.0,0.37790166771316597,37.186779344407825
62,25,19.0,18.0,0.0,-0.29900233867108644,36.98898278700652
62,26,19.0,19.0,1.0,1.705147875106822,37.99633410471204
62,27,20.0,19.0,0.0,0.43271649549426017,35.09338967220391
62,28,21.0,20.0,0.0,0.22253567432573126,34.89559311480261
62,29,22.0,21.0,0.0,-0.6182172347074409,34.697796557401304
62,30,23.0,22.0,0.0,1.4256958188818538,1150.0
63,1,0.0,0.0,1.0,1.358142312897039,51.60045446017394
63,2,0.0,0.0,1.0,1.075197815831904,49.63023812298551
63,3,0.0,0.0,1.0,1.4583909125086163,48.34332077902937
63,4,1.0,0.0,0.0,0.165464925480223,45.65344784174936
63,5,2.0,1.0,0.0,-0.9172291544488891,45.44742012810413
63,6,3.0,2.0,0.0,-0.8011490937115966,45.24768455219302
63,7,4.0,3.0,0.0,-0.4673055242372628,45.04944338582771
63,8,4.0,4.0,1.0,1.2909703979010325,45.642836766201405
63,9,5.0,4.0,0.0,-1.607846279213852,43.153797558663946
63,10,6.0,5.0,0.0,-0.00459679536304965,42.9559438852165
63,11,7.0,6.0,0.0,-0.4163652182496683,42.75813652588957
63,12,7.0,7.0,1.0,1.1492113952989793,43.20955521546098
63,13,8.0,7.0,0.0,-0.28981656388886934,40.86254214798314
63,14,8.0,8.0,1.0,1.0356431883754438,41.20039018854065
63,15,9.0,8.0,0.0,-0.8323414781096886,38.96694850100106
63,16,10.0,9.0,0.0,0.3898309481820963,38.76915180361827
63,17,11.0,10.0,0.0,-0.35521488299358633,38.57135524621697
63,18,12.0,11.0,0.0,0.2526078092765629,38.37355868881566
63,19,13.0,12.0,0.0,0.036477656183405684,38.17576213141436
63,20,14.0,13.0,0.0,-0.6220436423209019,37.97796557401305
63,21,15.0,14.0,0.0,-0.09692418378845209,37.78016901661174
63,22,16.0,15.0,0.0,-0.7199812356067025,37.58237245921043
63,23,17.0,16.0,0.0,-0.07738058954976319,37.38457590180913
63,24,18.0,17.0,0.0,-1.6317482516060335,37.186779344407825
63,25,18.0,18.0,1.0,1.1619478474028055,37.65093063440933
63,26,19.0,18.0,0.0,0.4148921460498054,35.291186229605216
63,27,20.0,19.0,0.0,0.2413515367039351,35.09338967220391
63,28,21.0,20.0,0.0,-1.0960613531829322,34.89559311480261
63,29,21.0,21.0,1.0,1.2779066827738537,35.47570324017516
63,30,22.0,21.0,0.0,-0.2071609104679809,1100.0
64,1,0.0,0.0,1.0,0.5822568702528284,50.82456901752973
64,2,1.0,0.0,0.0,-1.7774915050425826,49.03975976090769
64,3,2.0,1.0,0.0,-1.5575316629598315,48.84084110357928
64,4,3.0,2.0,0.0,-0.5235885574714989,48.64278462665187
64,5,4.0,3.0,0.0,-0.07121772677622937,48.444929526262825
64,6,5.0,4.0,0.0,-1.63289050058437,48.24712039091768
64,7,5.0,5.0,1.0,1.2572785929355141,48.80660803300746
64,8,6.0,5.0,0.0,-2.21015367788834,46.35152576138929
64,9,7.0,6.0,0.0,-1.088010200423863,46.15372791999066
64,10,7.0,7.0,1.0,1.106245459442214,46.56217725274668
64,11,8.0,7.0,0.0,-0.744124209158107,44.258134660297294
64,12,8.0,8.0,1.0,1.609407114506431,45.16974536433104
64,13,9.0,8.0,0.0,-0.4206371590108552,42.36254148914779
64,14,9.0,9.0,1.0,0.733835809656817,42.39858077126725
64,15,10.0,9.0,0.0,-1.5067164498731762,40.466948361019575
64,16,11.0,10.0,0.0,-2.4851846509347904,40.26915180361827
64,17,11.0,11.0,1.0,0.9650439452698006,40.536399191486765
64,18,11.0,11.0,1.0,1.2764528452481834,39.15001153406385
64,19,12.0,11.0,0.0,-1.1367778554225039,36.67576213141436
64,20,12.0,12.0,1.0,0.540683876576419,36.51864945058947
64,21,13.0,12.0,0.0,-0.4475178103847287,34.78016901661175
64,22,13.0,13.0,1.0,0.8267951561909205,34.909167615401365
64,23,13.0,13.0,1.0,1.3169279886712268,33.70150389048037
64,24,14.0,13.0,0.0,0.3408043553601937,31.18677934440784
64,25,15.0,14.0,0.0,-1.407709225849797,30.988982787006528
64,26,16.0,15.0,0.0,0.012117481255901489,30.791186229605223
64,27,17.0,16.0,0.0,0.35694275413203763,30.59338967220392
64,28,17.0,17.0,1.0,1.9360220133830626,31.83161512818567
64,29,17.0,17.0,1.0,1.491522779355062,29.689319336756366
64,30,18.0,17.0,0.0,-0.09932133349365573,900.0
65,1,0.0,0.0,1.0,0.5843650615739515,50.82667720885085
65,2,1.0,0.0,0.0,-1.022288660108468,49.03975976090769
65,3,2.0,1.0,0.0,-0.2987740848746507,48.84084110357928
65,4,3.0,2.0,0.0,-0.04672967066095161,48.64278462665187
65,5,3.0,3.0,1.0,0.6308306199648884,48.57594986917527
65,6,4.0,3.0,0.0,-0.8843696720489669,46.74716115630187
65,7,5.0,4.0,0.0,-0.2608997870547914,46.54932944007194
65,8,6.0,5.0,0.0,-1.2505229616446396,46.35152576138929
65,9,6.0,6.0,1.0,1.2200360197018676,46.87376810124215
65,10,7.0,6.0,0.0,0.4985255713370791,44.455931793304465
65,11,8.0,7.0,0.0,-0.45075353387402944,44.258134660297294
65,12,8.0,8.0,1.0,1.1211465621330665,44.681484811957674
65,13,8.0,8.0,1.0,0.5660147572229743,42.428556905206115
65,14,9.0,8.0,0.0,0.06370278060656112,40.66474496161043
65,15,10.0,9.0,0.0,0.4456285965722576,40.466948361019575
65,16,11.0,10.0,0.0,-0.057985254818462145,40.26915180361827
65,17,11.0,11.0,1.0,0.565129260057883,40.136484506274854
65,18,12.0,11.0,0.0,-0.5738540720577295,38.37355868881566
65,19,13.0,12.0,0.0,0.20834890066931433,38.17576213141436
65,20,14.0,13.0,0.0,0.39738936196315167,37.97796557401305
65,21,14.0,14.0,1.0,0.6741173084673607,37.95428632507911
65,22,14.0,14.0,1.0,0.8663931425635799,36.44876560177403
65,23,15.0,14.0,0.0,-0.4319158995103595,34.38457590180914
65,24,16.0,15.0,0.0,-0.6926250968792607,34.18677934440783
65,25,17.0,16.0,0.0,0.152626751558654,33.98898278700652
65,26,18.0,17.0,0.0,-1.5770193657491516,33.791186229605216
65,27,19.0,18.0,0.0,-0.5814370168285115,33.59338967220391
65,28,20.0,19.0,0.0,0.09087837124124981,33.39559311480261
65,29,20.0,20.0,1.0,1.0184106313032817,33.71620718870459
65,30,21.0,20.0,0.0,-1.3489201982616839,1050.0
66,1,0.0,0.0,1.0,0.7245034098176613,50.96681555709456
66,2,0.0,0.0,1.0,1.4436749959956954,49.9987153031493
66,3,0.0,0.0,1.0,0.5175884827564934,47.402518349277244
66,4,1.0,0.0,0.0,-0.887759170882353,45.65344784174936
66,5,2.0,1.0,0.0,0.40237964967650663,45.44742012810413
66,6,3.0,2.0,0.0,-1.1708359222545661,45.24768455219302
66,7,4.0,3.0,0.0,-0.06427105320604438,45.04944338582771
66,8,5.0,4.0,0.0,0.0029965920449092857,44.85154884184687
66,9,6.0,5.0,0.0,-0.40216057458671134,44.653732081540284
66,10,7.0,6.0,0.0,-2.154275870719912,44.455931793304465
66,11,8.0,7.0,0.0,-1.4795693503639469,44.258134660297294
66,12,9.0,8.0,0.0,-0.15799917383083903,44.06033803733494
66,13,10.0,9.0,0.0,-1.075198050533056,43.862541475822184
66,14,11.0,10.0,0.0,-0.045504548681340226,43.66474491842087
66,15,12.0,11.0,0.0,-0.9064784124319072,43.46694836101956
66,16,12.0,12.0,1.0,0.8911815481395425,43.66033335175781
66,17,13.0,12.0,0.0,-0.34621025726967014,41.57135524621695
66,18,14.0,13.0,0.0,-0.3256816225724943,41.37355868881565
66,19,15.0,14.0,0.0,-0.12505750737059376,41.175762131414345
66,20,16.0,15.0,0.0,-0.8985825478833938,40.97796557401304
66,21,17.0,16.0,0.0,0.295072946714628,40.78016901661174
66,22,18.0,17.0,0.0,-0.6940962505663191,40.58237245921043
66,23,19.0,18.0,0.0,-0.3078870353181869,40.38457590180913
66,24,19.0,19.0,1.0,0.9913534247358177,40.678132769143645
66,25,20.0,19.0,0.0,0.49469259125185644,38.48898278700652
66,26,21.0,20.0,0.0,-2.258588390243057,38.291186229605216
66,27,21.0,21.0,1.0,1.0367536379848998,38.630143310188814
66,28,21.0,21.0,1.0,1.09407589440629,36.989669009208896
66,29,22.0,21.0,0.0,-1.4292897025786995,34.697796557401304
66,30,23.0,22.0,0.0,-1.8058176162909474,1150.0
67,1,1.0,0.0,0.0,0.4892264675609691,50.73663380251105
67,2,2.0,1.0,0.0,0.012576366279046469,50.53842515568524
67,3,2.0,2.0,1.0,1.5198754693140937,51.360716572893374
67,4,2.0,2.0,1.0,1.4949263353615994,49.63855298176574
67,5,3.0,2.0,0.0,-0.646052736109621,46.94511924921038
67,6,4.0,3.0,0.0,-1.256288772149279,46.74716115630187
67,7,4.0,4.0,1.0,1.224696523518754,47.27413990934646
67,8,4.0,4.0,1.0,0.602122086925978,44.95398845522635
67,9,5.0,4.0,0.0,-0.7611801486343311,43.153797558663946
67,10,6.0,5.0,0.0,-0.3155032109280014,42.9559438852165
67,11,7.0,6.0,0.0,0.47066880421877216,42.75813652588957
67,12,7.0,7.0,1.0,2.0237266660372324,44.08407048619924
67,13,8.0,7.0,0.0,-0.3079054319437993,40.86254214798314
67,14,9.0,8.0,0.0,-0.46351227436556,40.66474496161043
67,15,10.0,9.0,0.0,-0.7358106376550807,40.466948361019575
67,16,10.0,10.0,1.0,0.5592913863951177,40.32844319001339
67,17,11.0,10.0,0.0,-1.2862681568214844,38.57135524621697
67,18,11.0,11.0,1.0,0.8461085949482525,38.71966728376392
67,19,12.0,11.0,0.0,0.4059142501743621,36.67576213141436
67,20,13.0,12.0,0.0,-0.16283181591786233,36.477965574013055
67,21,13.0,13.0,1.0,0.6116408359174943,36.39180985252925
67,22,13.0,13.0,1.0,0.5390663436484434,34.62143880285889
67,23,14.0,13.0,0.0,-0.021570430844010866,32.88457590180914
67,24,15.0,14.0,0.0,-1.34238471183298,32.68677934440784
67,25,16.0,15.0,0.0,0.3851909072838743,32.488982787006535
67,26,17.0,16.0,0.0,-1.0072735999055222,32.29118622960522
67,27,17.0,17.0,1.0,1.515783781770334,33.10917345397425
67,28,17.0,17.0,1.0,1.343260730484765,31.238853845287373
67,29,18.0,17.0,0.0,-1.385054044551438,28.697796557401304
67,30,19.0,18.0,0.0,1.4722171744425925,950.0
68,1,1.0,0.0,0.0,0.24790137412758678,50.73663380251105
68,2,2.0,1.0,0.0,-1.7133427038896842,50.53842515568524
68,3,3.0,2.0,0.0,-0.18138211303645882,50.34053375222328
68,4,4.0,3.0,0.0,-0.9726071106997615,50.14271602906211
68,5,5.0,4.0,0.0,0.0028133227253012835,49.94491498514193
68,6,6.0,5.0,0.0,-1.779686494172368,49.74711755174912
68,7,7.0,6.0,0.0,0.26997742995527485,49.549320843774126
68,8,8.0,7.0,0.0,0.20320929539644653,49.35152426512559
68,9,9.0,8.0,0.0,-0.14213216169184337,49.153727705548164
68,10,10.0,9.0,0.0,-1.5230010379096315,48.955931148026096
68,11,11.0,10.0,0.0,0.2665302077376145,48.75813459062479
68,12,12.0,11.0,0.0,0.12574229579112076,48.56033803322349
68,13,13.0,12.0,0.0,-1.1920085565508758,48.36254147582218
68,14,14.0,13.0,0.0,0.15646958352625814,48.16474491842087
68,15,15.0,14.0,0.0,-0.6265034654992035,47.96694836101957
68,16,16.0,15.0,0.0,0.23847661560641806,47.76915180361826
68,17,16.0,16.0,1.0,1.0486295281311815,48.11998477434813
68,18,16.0,16.0,1.0,2.5734071360873143,47.94696582490296
68,19,16.0,16.0,1.0,1.1815445576503862,44.85730668906473
68,20,17.0,16.0,0.0,0.22511098421694747,42.47796557401304
68,21,18.0,17.0,0.0,-1.0346103644311686,42.28016901661174
68,22,19.0,18.0,0.0,-0.8770620544236054,42.08237245921043
68,23,20.0,19.0,0.0,-0.4270638542385179,41.88457590180913
68,24,21.0,20.0,0.0,-0.2894397706056739,41.686779344407825
68,25,22.0,21.0,0.0,0.43125072485006005,41.48898278700652
68,26,23.0,22.0,0.0,-1.240141039696923,41.291186229605216
68,27,23.0,23.0,1.0,2.323723272423812,42.917112944627725
68,28,24.0,23.0,0.0,-1.0485117020544374,39.39559311480261
68,29,24.0,24.0,1.0,0.9656194087003857,39.66341596610169
68,30,25.0,24.0,0.0,0.47153247509186935,1250.0
69,1,0.0,0.0,1.0,1.5990402554968814,51.841352402773786
69,2,1.0,0.0,0.0,-1.133953594275986,49.03975976090769
69,3,2.0,1.0,0.0,-0.25277540043128244,48.84084110357928
69,4,2.0,2.0,1.0,1.1064276445763481,49.25005429098049
69,5,3.0,2.0,0.0,0.14219273373844504,46.94511924921038
69,6,3.0,3.0,1.0,0.7355953462498962,46.983279898442916
69,7,3.0,3.0,1.0,2.156301328999154,46.7071845523887
69,8,4.0,3.0,0.0,-1.8735761619997926,43.35186636830037
69,9,4.0,4.0,1.0,0.7048113528934009,43.359490863526645
69,10,5.0,4.0,0.0,0.1001803228959057,41.45612898429721
69,11,6.0,5.0,0.0,0.36079236588611696,41.258171535275835
69,12,6.0,6.0,1.0,3.3855833666971673,43.946028166200776
69,13,6.0,6.0,1.0,1.255922191224056,40.11877100109067
69,14,7.0,6.0,0.0,-0.7229845598261044,37.664796158926194
69,15,7.0,7.0,1.0,1.6340841310406726,38.60118413759057
69,16,7.0,7.0,1.0,1.1159537968686133,36.38555254367516
69,17,8.0,7.0,0.0,-0.7651193920582615,34.0714162335867
69,18,9.0,8.0,0.0,0.02088511334457073,33.87356345471545
69,19,9.0,9.0,1.0,0.9219976632978418,34.09777524131816
69,20,10.0,9.0,0.0,-0.5948642358937289,31.977965574013062
69,21,10.0,10.0,1.0,0.9789848248822872,32.25915384149405
69,22,11.0,10.0,0.0,-1.200032681945971,30.08237245921045
69,23,12.0,11.0,0.0,-0.43340253246048116,29.884575901809143
69,24,12.0,12.0,1.0,2.0572521949631946,31.244031539371026
69,25,13.0,12.0,0.0,0.26096788017847616,27.988982787006528
69,26,13.0,13.0,1.0,1.238819797011945,28.53000602661717
69,27,14.0,13.0,0.0,-0.5039407113517863,26.093389672203912
69,28,14.0,14.0,1.0,0.7508597345191094,26.146452849321722
69,29,14.0,14.0,1.0,1.6286376342742925,25.326434191675595
69,30,15.0,14.0,0.0,-1.2617458159142048,750.0
